corpID	docID	sentNo	paragNo	aPos	ID	text	tokenFragment	start	tokenFragment	end	charSegment	start	charSegment	end	babelSynsetID	DBpediaURL	BabelNetURL	score	coherenceScore	globalScore	source
205	23724	1	1	0	4101621	Subject : City of Pasadena	0	0	0	6	bn:00022157n	http://dbpedia.org/resource/Subject_(philosophy)	http://babelnet.org/rdf/s00022157n	0.0	0.0	0.0	MCS
205	23724	1	1	0	4101621	Subject : City of Pasadena	2	2	10	13	bn:03335997n	http://dbpedia.org/resource/City	http://babelnet.org/rdf/s03335997n	0.85714287	1.0	0.54545456	BABELFY
205	23724	1	1	0	4101621	Subject : City of Pasadena	2	3	10	16	bn:01630389n	http://dbpedia.org/resource/City_Of	http://babelnet.org/rdf/s01630389n	0.0	0.0	0.0	MCS
205	23724	1	1	0	4101621	Subject : City of Pasadena	4	4	18	25	bn:00060856n		http://babelnet.org/rdf/s00060856n	0.0	0.0	0.0	MCS
205	23724	1	3	0	4101623	X-To : Ward , Kim S ( Houston ) MYLT/O= ENRON/OU=NA/CN=RECIPIENTS/CN = Kward &gt;	2	2	7	10	bn:00080473n	http://dbpedia.org/resource/Ward_(electoral_subdivision)	http://babelnet.org/rdf/s00080473n	1.0	1.0	0.5	BABELFY
205	23724	1	3	0	4101623	X-To : Ward , Kim S ( Houston ) MYLT/O= ENRON/OU=NA/CN=RECIPIENTS/CN = Kward &gt;	7	7	22	28	bn:00158120n	http://dbpedia.org/resource/Houston,_Renfrewshire	http://babelnet.org/rdf/s00158120n	1.0	1.0	0.5	BABELFY
205	23724	1	4	0	4101624	Wed , 28 Nov 2001 08:38:25 -0600	0	0	0	2	bn:00054897n	http://dbpedia.org/resource/Wednesday	http://babelnet.org/rdf/s00054897n	1.0	1.0	0.5	BABELFY
205	23724	1	4	0	4101624	Wed , 28 Nov 2001 08:38:25 -0600	3	3	9	11	bn:00058192n	http://dbpedia.org/resource/November	http://babelnet.org/rdf/s00058192n	1.0	1.0	0.5	BABELFY
205	23724	1	5	0	4101625	Kim :	0	0	0	2	bn:00204779n	http://dbpedia.org/resource/Kim,_Colorado	http://babelnet.org/rdf/s00204779n	0.0	0.0	0.0	MCS
205	23724	1	6	0	4101626	I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62 .	2	2	7	15	bn:00085476v		http://babelnet.org/rdf/s00085476v	1.0	0.16666667	0.013157895	BABELFY
205	23724	1	6	0	4101626	I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62 .	4	4	21	28	bn:02878224n	http://dbpedia.org/resource/Invoice_(company)	http://babelnet.org/rdf/s02878224n	1.0	0.16666667	0.013157895	BABELFY
205	23724	1	6	0	4101626	I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62 .	6	6	34	38	bn:00005169n	http://dbpedia.org/resource/April	http://babelnet.org/rdf/s00005169n	0.85714287	0.33333334	0.15789473	BABELFY
205	23724	1	6	0	4101626	I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62 .	10	10	49	52	bn:00048592n	http://dbpedia.org/resource/June	http://babelnet.org/rdf/s00048592n	0.9142857	0.6666667	0.42105263	BABELFY
205	23724	1	6	0	4101626	I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62 .	13	13	61	63	bn:00091360v		http://babelnet.org/rdf/s00091360v	0.0	0.0	0.0	MCS
205	23724	1	6	0	4101626	I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62 .	14	14	65	72	bn:00562217n	http://dbpedia.org/resource/Pasadena,_Texas	http://babelnet.org/rdf/s00562217n	0.8	0.33333334	0.05263158	BABELFY
205	23724	1	6	0	4101626	I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62 .	16	16	79	83	bn:00014710n	http://dbpedia.org/resource/Month	http://babelnet.org/rdf/s00014710n	0.7894737	0.5	0.19736843	BABELFY
205	23724	1	6	0	4101626	I have completed the invoices for April, May and June and we owe Pasadena each month for a total of $3,615,910.62 .	19	19	91	95	bn:00002008n		http://babelnet.org/rdf/s00002008n	1.0	0.16666667	0.013157895	BABELFY
205	23724	2	6	0	4101627	I am waiting to hear back from Patti on May and June to make sure they are okay with her .	2	2	5	11	bn:00089401v		http://babelnet.org/rdf/s00089401v	1.0	1.0	0.5	BABELFY
205	23724	2	6	0	4101627	I am waiting to hear back from Patti on May and June to make sure they are okay with her .	4	4	16	19	bn:00089277v		http://babelnet.org/rdf/s00089277v	0.0	0.0	0.0	MCS
205	23724	2	6	0	4101627	I am waiting to hear back from Patti on May and June to make sure they are okay with her .	11	11	48	51	bn:00048592n	http://dbpedia.org/resource/June	http://babelnet.org/rdf/s00048592n	0.0	0.0	0.0	MCS
205	23724	2	6	0	4101627	I am waiting to hear back from Patti on May and June to make sure they are okay with her .	13	14	56	64	bn:00090585v		http://babelnet.org/rdf/s00090585v	1.0	1.0	0.5	BABELFY
205	23724	2	6	0	4101627	I am waiting to hear back from Patti on May and June to make sure they are okay with her .	14	14	61	64	bn:00099475a		http://babelnet.org/rdf/s00099475a	0.0	0.0	0.0	MCS
205	23724	2	6	0	4101627	I am waiting to hear back from Patti on May and June to make sure they are okay with her .	17	17	75	78	bn:00096817a		http://babelnet.org/rdf/s00096817a	0.0	0.0	0.0	MCS
205	23724	3	6	0	4101628	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	2	2	7	10	bn:00086682v		http://babelnet.org/rdf/s00086682v	0.0	0.0	0.0	MCS
205	23724	3	6	0	4101628	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	5	5	18	20	bn:00091494v		http://babelnet.org/rdf/s00091494v	0.9	0.3	0.056962024	BABELFY
205	23724	3	6	0	4101628	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	6	6	22	29	bn:00562217n	http://dbpedia.org/resource/Pasadena,_Texas	http://babelnet.org/rdf/s00562217n	0.8	0.2	0.025316456	BABELFY
205	23724	3	6	0	4101628	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	8	8	34	39	bn:00036512n	http://dbpedia.org/resource/Friday	http://babelnet.org/rdf/s00036512n	1.0	0.1	0.01898734	BABELFY
205	23724	3	6	0	4101628	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	11	11	51	56	bn:00014710n	http://dbpedia.org/resource/Month	http://babelnet.org/rdf/s00014710n	0.7804878	0.4	0.20253165	BABELFY
205	23724	3	6	0	4101628	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	15	15	68	71	bn:00086682v		http://babelnet.org/rdf/s00086682v	0.0	0.0	0.0	MCS
205	23724	3	6	0	4101628	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	18	18	79	82	bn:00089384v		http://babelnet.org/rdf/s00089384v	0.0	0.0	0.0	MCS
205	23724	3	6	0	4101628	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	18	19	79	86	bn:00089401v		http://babelnet.org/rdf/s00089401v	1.0	0.2	0.025316456	BABELFY
205	23724	3	6	0	4101628	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	22	22	96	101	bn:00085475v		http://babelnet.org/rdf/s00085475v	0.0	0.0	0.0	MCS
205	23724	3	6	0	4101628	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	23	23	103	106	bn:00048548n	http://dbpedia.org/resource/July	http://babelnet.org/rdf/s00048548n	1.0	0.3	0.1329114	BABELFY
205	23724	3	6	0	4101628	Do you want me to pay Pasadena on Friday for these months or do you want me to hold off until I finish July and August ?	25	25	112	117	bn:00007140n	http://dbpedia.org/resource/August	http://babelnet.org/rdf/s00007140n	0.8181818	0.3	0.11392405	BABELFY
205	23724	4	6	0	4101629	Again , I do not have all of the information for July and August , so I can not give you any numbers .	9	9	33	43	bn:00046698n		http://babelnet.org/rdf/s00046698n	0.0	0.0	0.0	MCS
205	23724	4	6	0	4101629	Again , I do not have all of the information for July and August , so I can not give you any numbers .	11	11	49	52	bn:00048548n	http://dbpedia.org/resource/July	http://babelnet.org/rdf/s00048548n	1.0	0.6666667	0.30769232	BABELFY
205	23724	4	6	0	4101629	Again , I do not have all of the information for July and August , so I can not give you any numbers .	13	13	58	63	bn:00007140n	http://dbpedia.org/resource/August	http://babelnet.org/rdf/s00007140n	0.0	0.0	0.0	MCS
205	23724	4	6	0	4101629	Again , I do not have all of the information for July and August , so I can not give you any numbers .	22	22	93	99	bn:00034394n		http://babelnet.org/rdf/s00034394n	0.0	0.0	0.0	MCS
205	23724	5	6	0	4101630	If I go by what is currently in the system as a guide , Pasadena would owe Enron a little over $1 mil .	2	3	5	9	bn:00087513v		http://babelnet.org/rdf/s00087513v	0.0	0.0	0.0	MCS
205	23724	5	6	0	4101630	If I go by what is currently in the system as a guide , Pasadena would owe Enron a little over $1 mil .	6	6	19	27	bn:00114905r		http://babelnet.org/rdf/s00114905r	0.0	0.0	0.0	MCS
205	23724	5	6	0	4101630	If I go by what is currently in the system as a guide , Pasadena would owe Enron a little over $1 mil .	9	9	36	41	bn:03010775n	http://dbpedia.org/resource/System_programming	http://babelnet.org/rdf/s03010775n	1.0	1.0	0.5	BABELFY
205	23724	5	6	0	4101630	If I go by what is currently in the system as a guide , Pasadena would owe Enron a little over $1 mil .	12	12	48	52	bn:14490007n	http://dbpedia.org/resource/GUIDE_International	http://babelnet.org/rdf/s14490007n	1.0	1.0	0.5	BABELFY
205	23724	5	6	0	4101630	If I go by what is currently in the system as a guide , Pasadena would owe Enron a little over $1 mil .	16	16	71	73	bn:00091360v		http://babelnet.org/rdf/s00091360v	0.0	0.0	0.0	MCS
205	23724	5	6	0	4101630	If I go by what is currently in the system as a guide , Pasadena would owe Enron a little over $1 mil .	23	23	98	100	bn:00054918n	http://dbpedia.org/resource/Mill_(currency)	http://babelnet.org/rdf/s00054918n	0.0	0.0	0.0	MCS
205	23724	6	6	0	4101631	I need to forecast the money today , so please let me know what you would like to do .	1	1	2	5	bn:00091028v		http://babelnet.org/rdf/s00091028v	0.8	0.6666667	0.26666668	BABELFY
205	23724	6	6	0	4101631	I need to forecast the money today , so please let me know what you would like to do .	3	3	10	17	bn:00084375v		http://babelnet.org/rdf/s00084375v	0.0	0.0	0.0	MCS
205	23724	6	6	0	4101631	I need to forecast the money today , so please let me know what you would like to do .	5	5	23	27	bn:00055644n	http://dbpedia.org/resource/Money	http://babelnet.org/rdf/s00055644n	0.85714287	0.6666667	0.4	BABELFY
205	23724	6	6	0	4101631	I need to forecast the money today , so please let me know what you would like to do .	6	6	29	33	bn:01575963n	http://dbpedia.org/resource/Today_(U.S._TV_program)	http://babelnet.org/rdf/s01575963n	1.0	0.33333334	0.06666667	BABELFY
205	23724	6	6	0	4101631	I need to forecast the money today , so please let me know what you would like to do .	10	10	47	49	bn:00082536v		http://babelnet.org/rdf/s00082536v	0.0	0.0	0.0	MCS
205	23724	6	6	0	4101631	I need to forecast the money today , so please let me know what you would like to do .	12	12	54	57	bn:00085261v		http://babelnet.org/rdf/s00085261v	0.0	0.0	0.0	MCS
205	23724	6	6	0	4101631	I need to forecast the money today , so please let me know what you would like to do .	16	16	74	77	bn:00084526v		http://babelnet.org/rdf/s00084526v	0.0	0.0	0.0	MCS
205	23724	1	7	0	4101632	FYI-I will be out of the office all next week .	6	6	25	30	bn:00014169n		http://babelnet.org/rdf/s00014169n	0.0	0.0	0.0	MCS
205	23724	1	7	0	4101632	FYI-I will be out of the office all next week .	9	9	41	44	bn:00043484n	http://dbpedia.org/resource/Week	http://babelnet.org/rdf/s00043484n	0.0	0.0	0.0	MCS
205	23724	1	8	0	4101633	Megan	0	0	0	4	bn:03498787n	http://dbpedia.org/resource/Megan	http://babelnet.org/rdf/s03498787n	0.0	0.0	0.0	MCS
205	23724	1	9	0	4101634	Subject : RE : City of Pasadena	0	0	0	6	bn:00022157n	http://dbpedia.org/resource/Subject_(philosophy)	http://babelnet.org/rdf/s00022157n	0.0	0.0	0.0	MCS
205	23724	1	9	0	4101634	Subject : RE : City of Pasadena	4	4	15	18	bn:03335997n	http://dbpedia.org/resource/City	http://babelnet.org/rdf/s03335997n	0.85714287	1.0	0.54545456	BABELFY
205	23724	1	10	0	4101635	X-From : Ward , Kim S ( Houston ) MYLT/O= ENRON/OU=NA/CN=RECIPIENTS/CN = KWARD &gt;	2	2	9	12	bn:00080473n	http://dbpedia.org/resource/Ward_(electoral_subdivision)	http://babelnet.org/rdf/s00080473n	1.0	1.0	0.5	BABELFY
205	23724	1	10	0	4101635	X-From : Ward , Kim S ( Houston ) MYLT/O= ENRON/OU=NA/CN=RECIPIENTS/CN = KWARD &gt;	7	7	24	30	bn:00158120n	http://dbpedia.org/resource/Houston,_Renfrewshire	http://babelnet.org/rdf/s00158120n	1.0	1.0	0.5	BABELFY
205	23724	1	12	0	4101637	Thanks you so much for working on these as fast as you have - there was a priority in getting them out .	0	0	0	5	bn:00076768n		http://babelnet.org/rdf/s00076768n	0.0	0.0	0.0	MCS
205	23724	1	12	0	4101637	Thanks you so much for working on these as fast as you have - there was a priority in getting them out .	2	3	11	17	bn:13715558r		http://babelnet.org/rdf/s13715558r	0.0	0.0	0.0	MCS
205	23724	1	12	0	4101637	Thanks you so much for working on these as fast as you have - there was a priority in getting them out .	5	5	23	29	bn:00095812v		http://babelnet.org/rdf/s00095812v	0.0	0.0	0.0	MCS
205	23724	1	12	0	4101637	Thanks you so much for working on these as fast as you have - there was a priority in getting them out .	5	6	23	32	bn:00095823v		http://babelnet.org/rdf/s00095823v	0.0	0.0	0.0	MCS
205	23724	1	12	0	4101637	Thanks you so much for working on these as fast as you have - there was a priority in getting them out .	9	9	43	46	bn:00102802a		http://babelnet.org/rdf/s00102802a	1.0	0.5	0.027777778	BABELFY
205	23724	1	12	0	4101637	Thanks you so much for working on these as fast as you have - there was a priority in getting them out .	17	17	74	81	bn:00064072n		http://babelnet.org/rdf/s00064072n	0.0	0.0	0.0	MCS
205	23724	2	12	0	4101638	However , as you know , the less cash outlay that we have right now the better .	4	4	17	20	bn:00085261v		http://babelnet.org/rdf/s00085261v	0.0	0.0	0.0	MCS
205	23724	2	12	0	4101638	However , as you know , the less cash outlay that we have right now the better .	8	8	33	36	bn:00016448n	http://dbpedia.org/resource/Cash	http://babelnet.org/rdf/s00016448n	0.0	0.0	0.0	MCS
205	23724	2	12	0	4101638	However , as you know , the less cash outlay that we have right now the better .	9	9	38	43	bn:00032300n		http://babelnet.org/rdf/s00032300n	0.0	0.0	0.0	MCS
205	23724	2	12	0	4101638	However , as you know , the less cash outlay that we have right now the better .	13	13	58	62	bn:00116860r		http://babelnet.org/rdf/s00116860r	0.0	0.0	0.0	MCS
205	23724	2	12	0	4101638	However , as you know , the less cash outlay that we have right now the better .	13	14	58	66	bn:13763778r		http://babelnet.org/rdf/s13763778r	0.0	0.0	0.0	MCS
205	23724	2	12	0	4101638	However , as you know , the less cash outlay that we have right now the better .	16	16	72	77	bn:00098282a		http://babelnet.org/rdf/s00098282a	0.0	0.0	0.0	MCS
205	23724	3	12	0	4101639	Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done .	1	1	5	8	bn:00026014n	http://dbpedia.org/resource/Wait_(system_call)	http://babelnet.org/rdf/s00026014n	0.0	0.0	0.0	MCS
205	23724	3	12	0	4101639	Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done .	3	3	14	16	bn:00082844v		http://babelnet.org/rdf/s00082844v	0.0	0.0	0.0	MCS
205	23724	3	12	0	4101639	Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done .	5	5	21	26	bn:00085889v		http://babelnet.org/rdf/s00085889v	0.0	0.0	0.0	MCS
205	23724	3	12	0	4101639	Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done .	9	9	42	44	bn:00091360v		http://babelnet.org/rdf/s00091360v	0.0	0.0	0.0	MCS
205	23724	3	12	0	4101639	Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done .	14	14	66	68	bn:00091360v		http://babelnet.org/rdf/s00091360v	0.0	0.0	0.0	MCS
205	23724	3	12	0	4101639	Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done .	19	19	80	82	bn:00093287v		http://babelnet.org/rdf/s00093287v	0.0	0.0	0.0	MCS
205	23724	3	12	0	4101639	Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done .	20	20	84	87	bn:00095593v		http://babelnet.org/rdf/s00095593v	0.0	0.0	0.0	MCS
205	23724	3	12	0	4101639	Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done .	24	24	103	106	bn:00048548n	http://dbpedia.org/resource/July	http://babelnet.org/rdf/s00048548n	1.0	0.33333334	0.13636364	BABELFY
205	23724	3	12	0	4101639	Lets wait and try to offset the amount we owe them with what they owe us - so I say wait until you get July and August done .	26	26	112	117	bn:00007140n	http://dbpedia.org/resource/August	http://babelnet.org/rdf/s00007140n	0.0	0.0	0.0	MCS
205	23724	4	12	0	4101640	What do you think the time frame is on this ?	3	3	12	16	bn:00083370v		http://babelnet.org/rdf/s00083370v	0.0	0.0	0.0	MCS
205	23724	4	12	0	4101640	What do you think the time frame is on this ?	5	5	22	25	bn:00077270n	http://dbpedia.org/resource/Time	http://babelnet.org/rdf/s00077270n	0.75	1.0	0.54545456	BABELFY
205	23724	4	12	0	4101640	What do you think the time frame is on this ?	5	6	22	31	bn:00077287n		http://babelnet.org/rdf/s00077287n	1.0	0.33333334	0.06818182	BABELFY
205	23724	4	12	0	4101640	What do you think the time frame is on this ?	6	6	27	31	bn:00036182n		http://babelnet.org/rdf/s00036182n	0.0	0.0	0.0	MCS
205	23724	5	12	0	4101641	And when would be the earliest that we would make the payment ?	5	5	22	29	bn:00101934a		http://babelnet.org/rdf/s00101934a	0.0	0.0	0.0	MCS
205	23724	5	12	0	4101641	And when would be the earliest that we would make the payment ?	11	11	54	60	bn:00061119n	http://dbpedia.org/resource/Payment	http://babelnet.org/rdf/s00061119n	0.0	0.0	0.0	MCS
205	23724	1	13	0	4101642	Thanks,	0	0	0	5	bn:00076768n		http://babelnet.org/rdf/s00076768n	0.0	0.0	0.0	MCS
